ID,y
94031,0.0420237
94032,0.028930956
94034,0.007150926
94035,0.0034294834
94036,0.04337628
94040,0.0066103493
94041,0.029940497
94045,0.019416142
94046,0.033873618
94048,0.039271872
94049,0.040194627
94050,0.0018816396
94051,0.014626655
94052,0.0029011583
94054,0.002262107
94056,0.0030239553
94059,0.19363353
94060,0.011832842
94062,0.0042881
94069,0.039664324
94071,0.016225029
94072,0.2708802
94075,0.013177417
94076,0.02253264
94078,0.05936322
94079,0.06475211
94084,0.028489739
94085,0.0013816627
94086,0.0026491308
94089,0.0028990528
94094,0.0035305845
94096,0.031126069
94097,0.09473991
94099,0.011368947
94101,0.030999912
94102,0.0028503486
94103,0.05547359
94104,0.002549799
94109,0.0028310255
94110,0.0056401994
94111,0.0059464527
94116,0.0069010854
94120,0.0025422885
94121,0.028646871
94124,0.026563806
94126,0.015311731
94128,0.234153
94129,0.018382812
94130,0.0073250975
94132,0.0108396
94134,0.0045308033
94136,0.10299337
94138,0.004296482
94139,0.006196669
94140,0.03277974
94141,0.0052401964
94142,0.026964946
94145,0.016086888
94149,0.005769271
94151,0.01574075
94152,0.0033510877
94155,0.014023259
94156,0.00800827
94159,0.03200507
94160,0.0028569794
94161,0.060619473
94162,0.01247806
94163,0.003924186
94164,0.011025076
94165,0.22689074
94167,0.07276587
94169,0.0032822795
94170,0.10321016
94171,0.006353355
94172,0.0031913207
94173,0.03549557
94175,0.03338076
94176,0.0039990568
94177,0.07801907
94178,0.09464583
94179,0.0032472396
94181,0.017544396
94182,0.002824189
94184,0.013850897
94185,0.00861499
94186,0.14276916
94189,0.07184384
94191,0.007803707
94195,0.00298001
94197,0.0036556793
94198,0.028537067
94204,0.053942613
94206,0.03627375
94207,0.0029633485
94208,0.008111163
94209,0.014636651
94210,0.032971065
94211,0.052989215
94213,0.024390623
94214,0.16986687
94215,0.004950022
94217,0.0064454637
94219,0.012142467
94222,0.030380443
94226,0.048976075
94228,0.03407069
94230,0.07741889
94231,0.044314817
94232,0.09949546
94233,0.009586734
94240,0.1537935
94242,0.0083042495
94248,0.14849885
94253,0.008358379
94254,0.013215072
94255,0.020425906
94256,0.034388088
94257,0.017407086
94260,0.0031132943
94262,0.014561475
94263,0.024735726
94264,0.002475491
94266,0.0011690436
94267,0.0030552347
94268,0.0027754533
94270,0.22498038
94272,0.043248843
94273,0.003684601
94276,0.0074088224
94280,0.006330365
94283,0.004016648
94284,0.024851393
94288,0.027391672
94290,0.019347949
94291,0.033940207
94292,0.007548916
94293,0.0077557056
94296,0.023333296
94298,0.021627862
94304,0.057034228
94305,0.00336103
94308,0.0027272396
94309,0.0048965523
94313,0.010734196
94314,0.0033510877
94316,0.16263317
94317,0.034272216
94320,0.059274495
94325,0.009174325
94326,0.004063884
94329,0.0326121
94333,0.007404409
94336,0.007361002
94337,0.009317726
94341,0.014092312
94342,0.015404021
94343,0.1535725
94347,0.010943297
94351,0.00938808
94352,0.11416007
94354,0.013621175
94357,0.27090484
94359,0.003689726
94360,0.056708142
94361,0.028253201
94363,0.030809447
94364,0.0038648117
94365,0.0075270985
94366,0.0028990528
94367,0.11624153
94368,0.003040362
94370,0.030033706
94371,0.17415188
94372,0.018710628
94373,0.14299692
94378,0.15062009
94379,0.007911576
94380,0.03586872
94381,0.01860594
94382,0.01409591
94383,0.14126495
94384,0.13329577
94385,0.1087713
94388,0.008588798
94391,0.007496569
94393,0.10146237
94394,0.001871155
94398,0.037611406
94399,0.008352057
94400,0.03980205
94401,0.00901973
94402,0.01682008
94404,0.24087553
94406,0.02738397
94407,0.011523455
94413,0.0027593577
94414,0.011055429
94415,0.028472586
94422,0.0031711978
94426,0.004649062
94429,0.16321413
94432,0.022497134
94435,0.007823547
94438,0.001586027
94439,0.039355535
94440,0.014932427
94441,0.022710618
94443,0.004662535
94444,0.007548916
94446,0.012228817
94447,0.037585463
94448,0.007454735
94449,0.0269114
94451,0.017407086
94455,0.03958807
94457,0.0019480287
94462,0.030800626
94469,0.005568887
94471,0.0049833125
94473,0.005959481
94474,0.0019177446
94476,0.17794813
94477,0.007832032
94478,0.008979918
94481,0.15971044
94482,0.015734237
94488,0.24296586
94490,0.014023259
94491,0.018811485
94492,0.012196931
94493,0.01087652
94494,0.034312215
94495,0.015108696
94496,0.14712295
94498,0.0242416
94501,0.036383025
94505,0.06470302
94506,0.014023259
94509,0.1658316
94512,0.0067321025
94516,0.015681023
94519,0.0028705539
94520,0.0598223
94522,0.0081591
94524,0.038731076
94532,0.0026263827
94534,0.012523373
94536,0.041734226
94537,0.010762126
94541,0.21064647
94543,0.0058190054
94546,0.036942482
94549,0.13052231
94557,0.0094456235
94558,0.22689074
94559,0.006779964
94561,0.19363353
94562,0.04145606
94563,0.024186753
94564,0.15307045
94566,0.13873199
94568,0.023171505
94569,0.003936858
94570,0.05889614
94572,0.0171087
94575,0.058841407
94577,0.03428452
94579,0.0024951359
94580,0.015738137
94582,0.0106117865
94584,0.007454735
94587,0.02750546
94589,0.023788167
94590,0.009980922
94592,0.0694706
94594,0.0042881
94597,0.22689074
94599,0.0022276784
94600,0.19401044
94602,0.028480025
94604,0.01471111
94606,0.32967016
94609,0.011438961
94610,0.040562168
94611,0.01835993
94612,0.00400814
94614,0.012240877
94617,0.0033843413
94620,0.07851281
94621,0.019695789
94623,0.005054782
94624,0.0028246737
94625,0.030961921
94629,0.032346506
94630,0.06419462
94631,0.0024644344
94636,0.014380761
94639,0.0025406384
94642,0.002662952
94644,0.0402537
94648,0.0062840036
94649,0.28145343
94650,0.06715659
94651,0.015724847
94656,0.00714148
94658,0.20355874
94659,0.005279591
94660,0.06269226
94667,0.016225029
94670,0.08011111
94673,0.01807953
94674,0.0106750885
94677,0.029582357
94679,0.008960805
94684,0.03163039
94686,0.069815
94687,0.0017149893
94688,0.036534287
94689,0.010078105
94692,0.012906773
94693,0.014045053
94694,0.0031088414
94696,0.015876474
94697,0.008335155
94699,0.030961921
94700,0.27247745
94703,0.011187564
94704,0.014023259
94705,0.00490816
94706,0.025077661
94707,0.0024948688
94708,0.024841947
94709,0.011170928
94713,0.06687846
94716,0.19461334
94717,0.01145138
94720,0.03129125
94721,0.0120069375
94725,0.0035483777
94726,0.0022733882
94728,0.060911436
94731,0.020510893
94733,0.06926671
94735,0.003341884
94737,0.0018498985
94738,0.003585856
94741,0.013294013
94742,0.04172537
94744,0.0032830173
94746,0.0050164163
94748,0.0024510464
94750,0.018049562
94752,0.011000552
94753,0.030741533
94755,0.019901296
94757,0.16910216
94758,0.0028026148
94760,0.0030518945
94763,0.0029060731
94764,0.0027736956
94765,0.0063814656
94766,0.016067639
94767,0.021591939
94769,0.005634415
94770,0.004658737
94771,0.00400814
94774,0.041072544
94775,0.002414214
94776,0.0040142396
94777,0.008331637
94778,0.0025676652
94779,0.03390577
94780,0.0016496802
94781,0.1641262
94783,0.01499848
94786,0.017903086
94790,0.003485941
94791,0.0012853482
94795,0.023993902
94796,0.0042986674
94797,0.05416366
94798,0.18150088
94802,0.17750132
94803,0.05494505
94804,0.038084477
94809,0.011832842
94810,0.014323904
94812,0.089541055
94813,0.026506132
94816,0.02844769
94817,0.01565909
94818,0.032379527
94819,0.011025076
94821,0.0035707806
94823,0.062128957
94825,0.22498038
94827,0.026076516
94829,0.020067062
94832,0.050115608
94833,0.0171087
94835,0.110607885
94836,0.008090641
94837,0.0070778425
94838,0.003153017
94839,0.0029693495
94840,0.02249545
94844,0.0037385945
94847,0.02948481
94848,0.035663787
94849,0.01639834
94850,0.02267292
94852,0.0023772663
94858,0.0073205014
94859,0.019301366
94862,0.002537029
94863,0.033883598
94869,0.0033112278
94870,0.0094456235
94871,0.017060049
94873,0.0016756655
94874,0.0021908882
94876,0.01009395
94879,0.016902888
94882,0.0097120255
94883,0.093998194
94885,0.0026263827
94889,0.010055311
94890,0.014682847
94896,0.11866356
94897,0.005014636
94898,0.0027272396
94901,0.03351548
94905,0.012298788
94906,0.011582569
94907,0.04256233
94908,0.00598884
94909,0.006550746
94910,0.0028990528
94911,0.0017601773
94915,0.16016793
94918,0.0059669996
94921,0.1826851
94922,0.0034223935
94924,0.008825588
94925,0.069564454
94926,0.0038503306
94927,0.014023259
94928,0.026887853
94931,0.003822295
94935,0.050002594
94937,0.0051656966
94938,0.00870029
94939,0.013223693
94942,0.004040623
94943,0.02306161
94945,0.0035632083
94946,0.21716586
94949,0.010514243
94950,0.008634875
94951,0.003151481
94952,0.0023751762
94957,0.0035335114
94958,0.0774196
94961,0.012066631
94963,0.01602138
94967,0.032316122
94969,0.02986539
94971,0.035555262
94974,0.14699359
94976,0.062128957
94978,0.16293703
94983,0.026116416
94984,0.015515042
94985,0.0077682985
94986,0.017256383
94987,0.02097284
94992,0.04262004
94993,0.030692518
94995,0.0034542668
94999,0.010153562
95002,0.0027754533
95003,0.0039957743
95005,0.01905799
95006,0.017087208
95008,0.22498038
95010,0.0033506225
95012,0.0018436841
95013,0.003798306
95014,0.01639834
95015,0.18673591
95017,0.00267954
95021,0.010659021
95027,0.0025842916
95028,0.037617747
95030,0.011844082
95031,0.0059189447
95035,0.0043282765
95037,0.033568963
95039,0.016902888
95043,0.2847522
95045,0.032374613
95047,0.036179762
95048,0.02072107
95051,0.07388232
95052,0.060823616
95054,0.0124007845
95055,0.009103102
95059,0.0046644583
95062,0.0033630736
95065,0.0023258585
95067,0.03308135
95068,0.23475128
95074,0.004756615
95076,0.0015891796
95078,0.11176985
95079,0.0355878
95082,0.008655242
95083,0.014023259
95087,0.015502475
95088,0.03208428
95090,0.065587215
95091,0.007361002
95093,0.27090484
95094,0.002458406
95095,0.008812625
95097,0.009923798
95098,0.0032125376
95100,0.005750312
95102,0.0812655
95103,0.008741367
95104,0.06832643
95105,0.0033327849
95107,0.002680987
95108,0.116362035
95109,0.027554972
95111,0.0053597107
95112,0.0037538905
95116,0.036843363
95117,0.0064550405
95118,0.09405544
95119,0.028973727
95121,0.0050490825
95125,0.0033510877
95126,0.0847679
95127,0.15181449
95132,0.011025076
95134,0.025804019
95139,0.016724335
95140,0.0051737824
95141,0.201861
95143,0.004270762
95145,0.013876392
95148,0.039361097
95149,0.029624343
95151,0.008337308
95154,0.015485339
95155,0.0760533
95156,0.025675055
95157,0.109152116
95160,0.0040266295
95161,0.0027754533
95164,0.017109357
95166,0.007050503
95174,0.091475785
95175,0.04717194
95179,0.18695097
95180,0.003389513
95181,0.0028397334
95186,0.0124007845
95187,0.019277947
95188,0.0020231062
95191,0.0033255857
95193,0.11172252
95195,0.0171087
95196,0.028272575
95198,0.014344215
95200,0.025859594
95201,0.051101994
95202,0.042322773
95207,0.0018488942
95208,0.0022721684
95209,0.005246792
95211,0.0057122004
95212,0.008264396
95213,0.0022044468
95214,0.018705936
95216,0.0135761835
95217,0.011272423
95219,0.0064693624
95221,0.032507043
95224,0.04380309
95226,0.008828976
95228,0.0974148
95230,0.01874357
95233,0.0081591
95234,0.007466892
95235,0.18126638
95237,0.011327731
95239,0.18529135
95242,0.0145932445
95243,0.0057370043
95246,0.025315354
95248,0.031768866
95249,0.009395617
95250,0.00877377
95252,0.09971294
95253,0.43748757
95254,0.0051438846
95255,0.056507457
95256,0.009688102
95257,0.040180907
95264,0.09572153
95266,0.01860891
95267,0.041573487
95268,0.15218243
95271,0.017401418
95273,0.038684074
95275,0.026156643
95276,0.026177926
95277,0.011687434
95278,0.0027071792
95279,0.02762354
95280,0.0022219222
95281,0.032414444
95282,0.14793904
95284,0.004781667
95287,0.03257753
95288,0.0018298529
95289,0.00561056
95291,0.028581528
95295,0.040675115
95299,0.008778826
95304,0.0015253441
95306,0.0063242186
95309,0.03161809
95313,0.008029625
95316,0.050430395
95317,0.0023772663
95318,0.004332162
95319,0.004250151
95321,0.04368773
95322,0.01587853
95323,0.06774354
95325,0.013684688
95326,0.015738137
95328,0.026010953
95330,0.0020493027
95331,0.030323677
95333,0.016048193
95336,0.04762519
95338,0.03895252
95339,0.0022161114
95340,0.057597358
95341,0.0025995614
95342,0.0058420235
95343,0.009908935
95346,0.035793766
95348,0.014023259
95349,0.027429339
95352,0.04470986
95353,0.014023259
95354,0.18558322
95355,0.038083956
95356,0.014023259
95357,0.08030019
95360,0.033144943
95361,0.015179573
95364,0.08613297
95368,0.015558416
95371,0.004154754
95372,0.00339061
95373,0.033079542
95374,0.33875677
95375,0.26804483
95377,0.016769962
95381,0.030809447
95386,0.14699359
95389,0.03518721
95392,0.006358767
95393,0.018003512
95394,0.16752598
95396,0.050736383
95398,0.019181717
95401,0.016500257
95402,0.0049700774
95404,0.014023259
95405,0.038731076
95406,0.0039362
95407,0.038021486
95408,0.044536814
95410,0.09061803
95411,0.016225029
95413,0.0022229585
95421,0.04211287
95422,0.0367065
95423,0.008877864
95426,0.20742618
95429,0.009711975
95430,0.005703343
95433,0.03931141
95434,0.15218243
95437,0.016050715
95438,0.010843087
95439,0.04124351
95443,0.00617658
95444,0.0094456235
95446,0.11046541
95449,0.0145181315
95450,0.02416791
95453,0.1681209
95457,0.008820213
95458,0.030914156
95459,0.026506132
95462,0.028073845
95463,0.0014015964
95464,0.19936581
95465,0.02316901
95466,0.017036188
95467,0.022886556
95469,0.025401479
95470,0.0039294325
95473,0.1238852
95474,0.011895602
95476,0.0077148792
95477,0.14699359
95478,0.0028990528
95479,0.014023259
95480,0.0065120175
95482,0.09341633
95483,0.003255009
95484,0.023723356
95485,0.003980145
95487,0.0066103493
95489,0.014737709
95490,0.15479185
95491,0.019039532
95492,0.01587853
95493,0.0035103871
95497,0.027135294
95498,0.005144519
95502,0.008301034
95504,0.21193522
95505,0.045549694
95508,0.005152442
95509,0.008799003
95510,0.15927707
95511,0.10770351
95512,0.0015014875
95513,0.05832948
95516,0.016244395
95517,0.013467579
95519,0.090950295
95520,0.013045448
95522,0.010962844
95525,0.010371333
95526,0.003480208
95528,0.0030129377
95530,0.23273724
95532,0.0076927203
95534,0.002662952
95535,0.0013820904
95536,0.0020341054
95538,0.0035801106
95539,0.0014015964
95545,0.007823547
95546,0.06315515
95547,0.0038197958
95552,0.017757662
95555,0.0021355473
95558,0.06716606
95559,0.034398273
95560,0.020597592
95561,0.023262586
95562,0.09593668
95565,0.004176479
95566,0.1668288
95568,0.005471999
95570,0.01657159
95573,0.0029369562
95579,0.012228817
95581,0.017401418
95587,0.016067639
95589,0.03795122
95590,0.080666944
95591,0.04524646
95592,0.03279698
95593,0.0063460832
95594,0.007823547
95596,0.0067969426
95598,0.096883506
95599,0.033122335
95601,0.0015221535
95602,0.0015096327
95604,0.01769196
95609,0.0292216
95613,0.03407069
95614,0.06574338
95618,0.030961921
95620,0.002314318
95621,0.031121487
95622,0.08941876
95624,0.13714552
95625,0.064248346
95626,0.009113641
95627,0.020908868
95630,0.16752598
95633,0.20352033
95634,0.2135586
95635,0.0016337158
95639,0.014072192
95641,0.061861664
95643,0.0036195817
95644,0.014442944
95645,0.012811097
95646,0.013001317
95649,0.02414761
95650,0.0053947233
95652,0.008630585
95653,0.008623547
95654,0.015885364
95656,0.16905487
95658,0.006493614
95659,0.0045113084
95660,0.011514834
95661,0.0024960202
95668,0.04992739
95672,0.03785896
95673,0.088374004
95675,0.010514243
95676,0.017200021
95678,0.07988237
95680,0.01749211
95681,0.0091651175
95682,0.0024510464
95684,0.0026263827
95685,0.036454845
95688,0.0028990528
95689,0.16614875
95690,0.039520133
95691,0.0028811235
95693,0.04056648
95694,0.02478616
95696,0.038970463
95698,0.051983282
95700,0.020882733
95701,0.01337746
95704,0.011840087
95707,0.029198729
95708,0.046481896
95711,0.062348064
95714,0.011399488
95717,0.18581033
95719,0.015609592
95721,0.036421187
95722,0.03003369
95724,0.01776237
95725,0.07500198
95726,0.0017149893
95729,0.0023760984
95732,0.026901137
95735,0.016902888
95737,0.031473618
95738,0.005601714
95739,0.0649531
95740,0.0017675329
95743,0.029842373
95744,0.008836394
95746,0.0064550405
95747,0.07207583
95748,0.011062015
95751,0.18814242
95753,0.055218562
95758,0.0018852458
95759,0.08930796
95761,0.0315678
95762,0.05645201
95767,0.0064204996
95768,0.17706364
95769,0.062410135
95770,0.019815167
95771,0.00896258
95775,0.009125202
95776,0.18838502
95778,0.01790686
95779,0.012292696
95780,0.0031454456
95781,0.08346984
95783,0.0071941563
95784,0.002816944
95785,0.009639682
95787,0.003464844
95788,0.0045843883
95789,0.004459241
95790,0.013991589
95794,0.11162181
95796,0.013941661
95798,0.003732307
95804,0.0037275231
95808,0.013672498
95809,0.015702043
95812,0.030375581
95816,0.0012853482
95820,0.048988838
95821,0.0013964236
95828,0.008574615
95830,0.0027711804
95832,0.14134453
95833,0.0032070333
95834,0.003174217
95839,0.22153024
95843,0.01600977
95844,0.03195531
95845,0.0017040044
95846,0.013714893
95853,0.016086888
95855,0.009077498
95857,0.14535768
95859,0.044524297
95860,0.03208428
95862,0.0029106901
95864,0.0022265532
95865,0.26627168
95866,0.07676803
95867,0.025158865
95868,0.00434358
95869,0.08619147
95872,0.029987596
95873,0.015797514
95876,0.0023608801
95877,0.033123396
95879,0.0064842193
95883,0.026650013
95884,0.003638166
95885,0.02969773
95888,0.0054995976
95889,0.012143949
95890,0.0024291442
95891,0.03697603
95894,0.0027754533
95895,0.2516062
95896,0.00952756
95897,0.016225029
95899,0.012782808
95901,0.0049401694
95906,0.008824065
95909,0.029267801
95910,0.06553032
95912,0.10819241
95915,0.0033510877
95917,0.025534727
95920,0.006354421
95921,0.039824396
95923,0.041185867
95924,0.2992952
95926,0.26427087
95929,0.038481943
95931,0.09017085
95933,0.0019875916
95936,0.02165154
95938,0.0013964236
95942,0.029682826
95943,0.111304894
95944,0.013537152
95946,0.0025607245
95948,0.017448861
95954,0.025085846
95955,0.057830364
95956,0.017109357
95958,0.0015112523
95963,0.012886019
95965,0.0070949164
95967,0.012697624
95969,0.006851898
95970,0.029095894
95972,0.0038655426
95973,0.034090463
95975,0.02703941
95977,0.035361536
95978,0.020749265
95980,0.20191576
95981,0.26592836
95982,0.007606615
95983,0.0051947744
95987,0.17088307
95988,0.004552616
95989,0.008149265
95992,0.017401418
95995,0.06878515
95996,0.07256845
95997,0.0017755091
95999,0.0055803354
96001,0.0130644385
96002,0.0013290301
96005,0.026220324
96007,0.02616002
96010,0.03786495
96012,0.009474228
